Date;Open;High;Low;Close
2025.04.16 11:57;2372.40600;2373.69500;2372.00200;2373.29600
2025.04.16 11:56;2373.65200;2373.83000;2372.38100;2372.43400
2025.04.16 11:55;2373.67600;2374.23200;2372.99400;2373.75600
2025.04.16 11:54;2372.61400;2373.81500;2372.61400;2373.79600
2025.04.16 11:53;2372.73400;2373.21900;2372.57100;2372.59700
2025.04.16 11:52;2372.90500;2373.14500;2372.32100;2373.08500
2025.04.16 11:51;2372.87900;2373.04300;2372.32000;2372.94300
2025.04.16 11:50;2372.56200;2373.09500;2371.93200;2372.94800
2025.04.16 11:49;2372.09000;2372.62700;2371.92900;2372.53900
2025.04.16 11:48;2371.46000;2372.12500;2371.25800;2372.12500
2025.04.16 11:47;2370.89500;2371.65100;2370.58200;2371.51700
2025.04.16 11:46;2370.29100;2371.05400;2370.26400;2371.05400
2025.04.16 11:45;2370.59400;2370.63200;2370.15100;2370.41000
2025.04.16 11:44;2370.58900;2370.86700;2370.15900;2370.46400
2025.04.16 11:43;2370.35100;2371.44700;2370.17100;2370.37600
2025.04.16 11:42;2371.13400;2371.73400;2370.14100;2370.25500
2025.04.16 11:41;2372.21200;2372.32500;2371.15000;2371.15000
2025.04.16 11:40;2372.30200;2372.73500;2372.15600;2372.15600
2025.04.16 11:39;2372.73800;2372.92000;2372.14600;2372.15900
2025.04.16 11:38;2372.96200;2373.16200;2372.04500;2372.89600
2025.04.16 11:37;2371.55500;2372.84800;2371.34500;2372.84100
2025.04.16 11:36;2371.47600;2372.40600;2371.33100;2371.52600
2025.04.16 11:35;2371.56500;2372.22900;2371.48300;2371.48300
2025.04.16 11:34;2372.06200;2372.21600;2371.36100;2371.36100
2025.04.16 11:33;2370.72000;2371.94900;2370.65100;2371.94900
2025.04.16 11:32;2369.73500;2370.98900;2369.54000;2370.72700
2025.04.16 11:31;2370.62800;2370.93400;2369.78500;2369.78500
2025.04.16 11:30;2369.59000;2370.80200;2369.51800;2370.74500
2025.04.16 11:29;2369.50700;2369.91600;2369.32300;2369.46000
2025.04.16 11:28;2368.95300;2369.86500;2368.71300;2369.67900
2025.04.16 11:27;2368.02400;2369.32900;2367.75200;2369.15500
2025.04.16 11:26;2368.36500;2369.00300;2368.12800;2368.20400
2025.04.16 11:25;2366.81600;2368.47600;2366.73000;2368.36600
2025.04.16 11:24;2366.89000;2367.58200;2366.73800;2366.74500
2025.04.16 11:23;2366.54500;2367.13500;2366.08900;2366.86300
2025.04.16 11:22;2366.50800;2367.16100;2366.50800;2366.80400
2025.04.16 11:21;2368.03000;2368.03400;2366.66900;2366.70700
2025.04.16 11:20;2368.98300;2368.98300;2367.65900;2367.81100
2025.04.16 11:19;2370.23900;2370.38400;2368.64600;2368.78800
2025.04.16 11:18;2371.45200;2371.84900;2370.37600;2370.37600
2025.04.16 11:17;2370.88800;2371.63600;2370.85700;2371.34000
2025.04.16 11:16;2371.19400;2371.76800;2370.56800;2370.84800
2025.04.16 11:15;2371.15900;2371.67500;2370.90900;2370.91300
2025.04.16 11:14;2371.95500;2371.95500;2370.89300;2371.01700
2025.04.16 11:13;2371.28600;2372.70900;2371.28600;2371.96300
2025.04.16 11:12;2371.11200;2371.51600;2370.94700;2371.44700
2025.04.16 11:11;2370.73200;2371.44200;2370.34600;2371.35100
2025.04.16 11:10;2371.18000;2371.56400;2370.72300;2370.72400
2025.04.16 11:09;2371.64000;2372.27400;2370.97200;2371.21500
2025.04.16 11:08;2371.74400;2372.38600;2371.56800;2371.63000
2025.04.16 11:07;2372.15900;2372.40900;2371.62600;2371.62600
2025.04.16 11:06;2370.68100;2372.10600;2370.62000;2372.10600
2025.04.16 11:05;2371.60700;2371.60700;2370.12500;2370.82900
2025.04.16 11:04;2371.66100;2371.81200;2371.09500;2371.81200
2025.04.16 11:03;2371.58500;2371.87300;2371.15700;2371.87300
2025.04.16 11:02;2370.70200;2371.77100;2370.70200;2371.63600
2025.04.16 11:01;2370.81100;2371.53000;2370.49700;2370.64900
2025.04.16 11:00;2371.00700;2371.17400;2370.15200;2370.70200
2025.04.16 10:59;2370.71800;2371.20800;2370.40400;2370.91100
2025.04.16 10:58;2369.99900;2370.73200;2369.75400;2370.73200
2025.04.16 10:57;2369.70400;2370.35300;2369.58100;2370.23700
2025.04.16 10:56;2368.59600;2369.63200;2368.23700;2369.63200
2025.04.16 10:55;2369.66600;2369.90000;2368.22900;2368.83300
2025.04.16 10:54;2369.94900;2369.95900;2368.82000;2369.85700
2025.04.16 10:53;2370.69400;2370.85200;2369.80400;2369.92200
2025.04.16 10:52;2370.25900;2370.73800;2370.15700;2370.65100
2025.04.16 10:51;2368.66200;2370.22100;2368.43400;2370.22100
2025.04.16 10:50;2369.06000;2369.06000;2368.30100;2368.76900
2025.04.16 10:49;2369.73500;2370.45000;2368.76300;2369.12800
2025.04.16 10:48;2370.59900;2370.59900;2369.33800;2369.57000
2025.04.16 10:47;2370.89400;2371.27200;2369.96000;2370.58800
2025.04.16 10:46;2369.73600;2371.05900;2369.70200;2370.91500
2025.04.16 10:45;2370.11900;2370.81400;2369.73100;2369.88400
2025.04.16 10:44;2369.48800;2371.08500;2369.48800;2370.03200
2025.04.16 10:43;2368.73500;2369.48000;2368.73200;2369.48000
2025.04.16 10:42;2367.54300;2368.87900;2367.54300;2368.87900
2025.04.16 10:41;2365.98100;2367.34700;2365.77700;2367.34400
2025.04.16 10:40;2365.41600;2366.18900;2364.90500;2366.18900
2025.04.16 10:39;2365.03600;2366.04100;2364.69600;2365.31200
2025.04.16 10:38;2364.06300;2365.24400;2364.06300;2365.02600
2025.04.16 10:37;2363.76200;2364.04000;2363.20600;2363.96500
2025.04.16 10:36;2363.87800;2364.13700;2363.23100;2363.66300
2025.04.16 10:35;2363.78200;2364.13800;2362.95700;2363.63600
2025.04.16 10:34;2363.25100;2364.37800;2362.33000;2363.96600
2025.04.16 10:33;2362.42100;2363.36300;2362.23900;2363.36300
2025.04.16 10:32;2363.19200;2363.21500;2362.29800;2362.35500
2025.04.16 10:31;2363.18200;2363.73300;2363.01300;2363.33200
2025.04.16 10:30;2363.45000;2363.69100;2362.49700;2363.11800
2025.04.16 10:29;2362.67300;2363.68500;2362.62000;2363.59800
2025.04.16 10:28;2362.69200;2363.09700;2362.49900;2362.69600
2025.04.16 10:27;2362.31200;2362.53300;2361.34600;2362.53300
2025.04.16 10:26;2361.96000;2362.70500;2361.71000;2361.98100
2025.04.16 10:25;2360.62900;2361.95200;2360.62900;2361.95200
2025.04.16 10:24;2359.50100;2360.78700;2359.27000;2360.64700
2025.04.16 10:23;2358.72500;2359.77800;2358.72500;2359.56600
2025.04.16 10:22;2357.19800;2358.67300;2357.19800;2358.66800
2025.04.16 10:21;2356.04000;2357.31900;2355.99700;2357.31900
2025.04.16 10:20;2354.99700;2356.07300;2354.90200;2355.74900
2025.04.16 10:19;2354.44500;2355.09200;2354.30100;2355.08400
2025.04.16 10:18;2353.12800;2354.08000;2352.78500;2354.08000
2025.04.16 10:17;2352.76500;2353.29800;2351.98900;2353.09600
2025.04.16 10:16;2352.22500;2352.89200;2352.22500;2352.77100
2025.04.16 10:15;2352.68700;2352.68700;2351.50800;2352.17500
2025.04.16 10:14;2351.08800;2352.97900;2351.08800;2352.83700
2025.04.16 10:13;2351.61500;2351.65300;2350.73100;2351.07900
2025.04.16 10:12;2351.67600;2352.14900;2351.24500;2351.66400
2025.04.16 10:11;2351.88700;2351.88700;2350.93600;2351.52100
2025.04.16 10:10;2351.97600;2352.56200;2351.92700;2352.10300
2025.04.16 10:09;2350.93500;2352.38500;2350.57500;2352.14500
2025.04.16 10:08;2350.79700;2351.47800;2350.74300;2351.25600
2025.04.16 10:07;2351.26600;2351.89500;2350.78700;2350.92400
2025.04.16 10:06;2350.94400;2351.16000;2350.27900;2351.13200
2025.04.16 10:05;2350.66100;2350.86800;2350.39100;2350.76700
2025.04.16 10:04;2350.86100;2351.37500;2350.42800;2350.65200
2025.04.16 10:03;2350.86900;2351.12300;2350.40600;2350.84600
2025.04.16 10:02;2351.52700;2351.78300;2350.38600;2350.88300
2025.04.16 10:01;2351.34800;2351.84700;2351.04400;2351.44800
2025.04.16 10:00;2349.37500;2351.25900;2349.25700;2351.25900
2025.04.16 09:59;2348.66800;2349.33600;2348.51300;2349.33600
2025.04.16 09:58;2348.65300;2349.01800;2348.29400;2348.63000
2025.04.16 09:57;2349.90200;2350.32300;2348.36900;2348.66700
2025.04.16 09:56;2349.33100;2349.63600;2348.90700;2349.63600
2025.04.16 09:55;2348.55800;2349.50600;2348.55800;2349.17800
2025.04.16 09:54;2349.92700;2350.27300;2348.53800;2348.53800
2025.04.16 09:53;2349.57200;2350.55200;2349.57200;2350.05700
2025.04.16 09:52;2349.50300;2349.70800;2348.74200;2349.67800
2025.04.16 09:51;2350.22100;2350.36700;2349.28600;2349.78800
2025.04.16 09:50;2350.25100;2350.86500;2349.78800;2350.16100
2025.04.16 09:49;2350.16300;2350.55800;2349.64600;2350.16900
2025.04.16 09:48;2350.61300;2351.10300;2350.48900;2350.48900
2025.04.16 09:47;2349.86500;2350.72900;2349.86500;2350.56700
2025.04.16 09:46;2349.84000;2350.44600;2349.84000;2350.02500
2025.04.16 09:45;2348.47700;2350.00100;2348.47700;2349.80700
2025.04.16 09:44;2349.61300;2349.75800;2348.27400;2348.30200
2025.04.16 09:43;2349.77600;2349.77600;2349.15600;2349.67100
2025.04.16 09:42;2349.16300;2350.12900;2349.07300;2350.07800
2025.04.16 09:41;2348.58900;2349.03300;2347.94100;2349.03000
2025.04.16 09:40;2346.97100;2348.52700;2346.48600;2348.52700
2025.04.16 09:39;2347.10000;2347.39100;2346.55600;2347.29500
2025.04.16 09:38;2347.02200;2347.17600;2346.25200;2347.17600
2025.04.16 09:37;2346.81600;2347.03500;2346.33200;2346.82600
2025.04.16 09:36;2347.98500;2347.99200;2346.85700;2346.91600
2025.04.16 09:35;2346.77500;2347.85000;2346.46900;2347.85000
2025.04.16 09:34;2346.22200;2346.73800;2345.58600;2346.52100
2025.04.16 09:33;2346.13000;2346.77600;2346.13000;2346.19300
2025.04.16 09:32;2346.04000;2346.70700;2345.63300;2346.07900
2025.04.16 09:31;2345.85900;2346.20000;2345.59400;2345.98000
2025.04.16 09:30;2344.04500;2345.64900;2343.68500;2345.64900
2025.04.16 09:29;2343.63900;2344.21100;2343.55600;2344.03800
2025.04.16 09:28;2344.91000;2344.92800;2343.33700;2343.73800
2025.04.16 09:27;2345.38500;2345.76600;2344.33100;2345.01400
2025.04.16 09:26;2344.82000;2346.05900;2344.64800;2345.75300
2025.04.16 09:25;2345.58800;2345.59400;2344.55200;2344.86900
2025.04.16 09:24;2345.70000;2345.98100;2345.25900;2345.55600
2025.04.16 09:23;2345.30800;2345.70900;2345.25100;2345.50600
2025.04.16 09:22;2345.91000;2346.04300;2345.08100;2345.10800
2025.04.16 09:21;2345.47300;2346.11700;2345.26700;2345.88000
2025.04.16 09:20;2344.95300;2345.76100;2344.76200;2345.48800
2025.04.16 09:19;2345.02400;2345.59600;2344.89300;2344.89300
2025.04.16 09:18;2345.82700;2346.06000;2345.00000;2345.00000
2025.04.16 09:17;2346.56900;2346.74000;2345.78200;2345.95700
2025.04.16 09:16;2347.50000;2347.65000;2346.69900;2346.69900
2025.04.16 09:15;2346.99200;2347.93200;2346.98400;2347.85300
2025.04.16 09:14;2348.17000;2348.27600;2346.70400;2346.70400
2025.04.16 09:13;2347.54000;2348.11400;2347.19600;2347.98700
2025.04.16 09:12;2344.60300;2347.46300;2344.46300;2347.46300
2025.04.16 09:11;2345.69600;2345.69600;2344.35900;2344.65900
2025.04.16 09:10;2345.70800;2346.15100;2344.96300;2345.47400
2025.04.16 09:09;2345.99100;2346.66000;2345.55300;2345.60500
2025.04.16 09:08;2344.92000;2346.40300;2344.92000;2345.89800
2025.04.16 09:07;2345.85700;2345.85700;2344.95400;2345.07200
2025.04.16 09:06;2347.38300;2347.38300;2346.05900;2346.05900
2025.04.16 09:05;2346.55600;2347.42500;2346.48800;2347.42500
2025.04.16 09:04;2346.38500;2346.68000;2345.95400;2346.61900
2025.04.16 09:03;2345.59800;2346.68900;2345.58800;2346.42000
2025.04.16 09:02;2345.27200;2345.46600;2344.95900;2345.46500
2025.04.16 09:01;2345.04100;2345.78300;2344.68600;2345.45000
2025.04.16 09:00;2343.55600;2345.12000;2343.47900;2345.11700
2025.04.16 08:59;2341.00700;2343.53000;2341.00700;2343.53000
2025.04.16 08:58;2342.42900;2342.56200;2340.95100;2340.95100
2025.04.16 08:57;2342.29400;2342.62100;2341.65000;2342.41400
2025.04.16 08:56;2342.08000;2342.90200;2341.98200;2342.50100
2025.04.16 08:55;2341.65800;2342.40200;2341.39300;2342.14100
2025.04.16 08:54;2341.19800;2342.20700;2341.18300;2341.55900
2025.04.16 08:53;2341.22600;2341.67300;2340.71100;2341.06900
2025.04.16 08:52;2340.68400;2341.37300;2340.34600;2341.31000
2025.04.16 08:51;2340.52200;2340.66300;2339.51200;2340.61900
2025.04.16 08:50;2340.05500;2340.57900;2339.92700;2340.51000
2025.04.16 08:49;2340.01900;2340.06200;2338.83900;2340.06200
2025.04.16 08:48;2342.02900;2342.02900;2340.14900;2340.14900
2025.04.16 08:47;2342.82400;2342.82400;2341.42500;2341.90800
2025.04.16 08:46;2342.92700;2343.62800;2342.66100;2342.73400
2025.04.16 08:45;2344.74900;2344.82200;2342.97300;2342.97300
2025.04.16 08:44;2345.01700;2345.40700;2344.65400;2344.71500
2025.04.16 08:43;2346.33400;2346.55500;2344.91500;2344.98000
2025.04.16 08:42;2346.54700;2346.83800;2346.27400;2346.28700
2025.04.16 08:41;2347.15900;2347.55100;2346.58600;2346.62500
2025.04.16 08:40;2348.09000;2348.09000;2347.15500;2347.32100
2025.04.16 08:39;2348.57800;2348.78200;2348.14700;2348.33000
2025.04.16 08:38;2350.20900;2350.37600;2348.57200;2348.57200
2025.04.16 08:37;2349.96800;2350.15700;2349.47400;2350.13700
2025.04.16 08:36;2350.31200;2350.69500;2349.41800;2349.82200
2025.04.16 08:35;2350.56900;2351.13400;2350.34100;2350.38200
2025.04.16 08:34;2352.70500;2352.70500;2350.43000;2350.43000
2025.04.16 08:33;2353.07900;2353.26200;2352.23200;2352.80300
2025.04.16 08:32;2352.22200;2353.21700;2352.19100;2353.13600
2025.04.16 08:31;2351.32100;2352.56700;2351.03200;2352.14900
2025.04.16 08:30;2352.56300;2352.73900;2351.20000;2351.20000
2025.04.16 08:29;2353.41500;2353.46100;2352.03900;2352.39400
2025.04.16 08:28;2354.48400;2354.65000;2353.35200;2353.35200
2025.04.16 08:27;2354.44500;2354.54700;2353.35900;2354.40800
2025.04.16 08:26;2354.53100;2354.87300;2354.20500;2354.32300
2025.04.16 08:25;2355.38500;2355.56000;2354.28200;2354.45400
2025.04.16 08:24;2356.84700;2356.84700;2355.40000;2355.52400
2025.04.16 08:23;2357.03500;2357.42300;2356.79100;2357.12000
2025.04.16 08:22;2358.09900;2358.17300;2356.72400;2357.21400
2025.04.16 08:21;2358.94400;2358.94400;2357.89400;2357.89400
2025.04.16 08:20;2359.45200;2359.59400;2358.70000;2358.76100
2025.04.16 08:19;2359.28400;2359.40100;2358.82800;2359.24400
2025.04.16 08:18;2357.59900;2359.35700;2357.59900;2359.25100
2025.04.16 08:17;2358.67900;2358.79300;2357.54900;2357.54900
2025.04.16 08:16;2359.12200;2359.58200;2359.06700;2359.08200
2025.04.16 08:15;2358.42000;2359.51600;2358.27900;2359.07900
2025.04.16 08:14;2357.54000;2358.35000;2357.11400;2358.35000
2025.04.16 08:13;2357.18500;2357.86800;2357.17600;2357.58900
2025.04.16 08:12;2358.52100;2358.93200;2357.02000;2357.16500
2025.04.16 08:11;2358.73100;2358.90400;2358.12400;2358.53800
2025.04.16 08:10;2357.63000;2359.02500;2357.63000;2358.68300
2025.04.16 08:09;2358.58100;2358.58100;2357.52000;2357.64300
2025.04.16 08:08;2359.22000;2359.22000;2358.16300;2358.60100
2025.04.16 08:07;2360.83200;2360.83200;2359.20000;2359.25400
2025.04.16 08:06;2361.51200;2361.77400;2360.87200;2360.99200
2025.04.16 08:05;2360.73100;2361.48200;2360.58100;2361.48200
2025.04.16 08:04;2359.90500;2360.69100;2359.89500;2360.57500
2025.04.16 08:03;2360.24700;2361.15900;2359.97000;2359.97000
2025.04.16 08:02;2359.91600;2360.78000;2359.45500;2360.30200
2025.04.16 08:01;2360.40800;2360.88900;2359.55300;2359.95600
2025.04.16 08:00;2360.08300;2360.40700;2359.47200;2360.40700
2025.04.16 07:59;2360.57800;2360.78100;2360.08700;2360.08700
2025.04.16 07:58;2360.06100;2360.60600;2359.68300;2360.60600
2025.04.16 07:57;2359.25400;2360.19900;2359.18000;2360.11400
2025.04.16 07:56;2359.21300;2359.88400;2359.19600;2359.26200
2025.04.16 07:55;2358.29000;2359.31000;2358.20200;2358.92200
2025.04.16 07:54;2358.23600;2359.02200;2358.00100;2358.29400
2025.04.16 07:53;2358.07600;2358.58900;2357.72700;2358.11800
2025.04.16 07:52;2357.85300;2357.99500;2357.34700;2357.92200
2025.04.16 07:51;2357.43100;2357.82800;2357.10800;2357.82800
2025.04.16 07:50;2358.24900;2358.43500;2357.36300;2357.36400
2025.04.16 07:49;2357.48400;2358.46800;2357.31800;2358.46700
2025.04.16 07:48;2357.14200;2357.85900;2356.87500;2357.43800
2025.04.16 07:47;2356.65900;2357.23100;2356.23600;2357.18200
2025.04.16 07:46;2355.63900;2356.80500;2355.59800;2356.55800
2025.04.16 07:45;2355.57500;2355.85600;2355.02900;2355.85600
2025.04.16 07:44;2355.80900;2356.75200;2355.60100;2355.89200
2025.04.16 07:43;2356.79300;2356.79300;2355.54200;2355.92400
2025.04.16 07:42;2356.78700;2356.91900;2356.03200;2356.67000
2025.04.16 07:41;2355.33000;2357.04300;2355.33000;2356.93000
2025.04.16 07:40;2355.40200;2355.86500;2354.80000;2355.48800
2025.04.16 07:39;2355.67300;2356.42100;2355.34000;2355.42000
2025.04.16 07:38;2356.76400;2357.02800;2355.59600;2355.70100
2025.04.16 07:37;2356.17400;2357.29600;2355.84400;2356.84400
2025.04.16 07:36;2355.75700;2356.37300;2355.75700;2356.22700
2025.04.16 07:35;2355.27200;2356.39100;2355.27200;2355.86700
2025.04.16 07:34;2356.48600;2356.48600;2355.43500;2355.43500
2025.04.16 07:33;2356.88800;2357.44000;2356.46600;2356.49000
2025.04.16 07:32;2357.79100;2357.81400;2356.89300;2356.89300
2025.04.16 07:31;2357.77300;2358.09000;2357.52600;2357.69200
2025.04.16 07:30;2357.31900;2357.80900;2356.29000;2357.80900
2025.04.16 07:29;2357.31800;2357.31800;2356.35300;2357.25800
2025.04.16 07:28;2356.50700;2357.61400;2356.50700;2357.20600
2025.04.16 07:27;2356.53500;2357.04500;2356.36600;2356.72800
2025.04.16 07:26;2356.63700;2356.63700;2355.62500;2356.33600
2025.04.16 07:25;2357.11500;2357.64700;2356.62600;2356.62600
2025.04.16 07:24;2355.83000;2356.86300;2355.40800;2356.86300
2025.04.16 07:23;2355.50200;2356.30600;2355.50200;2355.84200
2025.04.16 07:22;2354.09100;2355.68200;2353.93700;2355.68200
2025.04.16 07:21;2353.24000;2354.11800;2353.24000;2353.94800
2025.04.16 07:20;2354.57000;2354.70500;2353.16800;2353.34100
2025.04.16 07:19;2353.89900;2354.48300;2353.53500;2354.48300
2025.04.16 07:18;2352.76500;2354.20300;2352.16500;2354.09300
2025.04.16 07:17;2352.18800;2353.04000;2351.92400;2352.83700
2025.04.16 07:16;2352.45900;2352.75800;2351.81400;2352.28700
2025.04.16 07:15;2352.36200;2352.63000;2351.90500;2352.53900
2025.04.16 07:14;2352.94400;2353.60700;2352.23100;2352.23100
2025.04.16 07:13;2354.22300;2354.22300;2352.98600;2353.11100
2025.04.16 07:12;2354.42600;2354.51800;2353.96700;2354.38100
2025.04.16 07:11;2355.66100;2355.66100;2354.22300;2354.22300
2025.04.16 07:10;2356.05200;2356.05200;2355.00100;2355.65100
2025.04.16 07:09;2356.20500;2356.42400;2355.79300;2355.79300
2025.04.16 07:08;2357.62600;2358.22600;2356.54200;2356.54200
2025.04.16 07:07;2357.62900;2358.64300;2357.50500;2357.52600
2025.04.16 07:06;2358.48900;2358.49900;2357.76000;2357.76000
2025.04.16 07:05;2357.47200;2358.34000;2357.41900;2358.34000
2025.04.16 07:04;2357.84400;2358.48000;2357.13000;2357.13000
2025.04.16 07:03;2357.43500;2357.82800;2356.67900;2357.73000
2025.04.16 07:02;2356.29400;2357.38400;2355.73300;2357.38400
2025.04.16 07:01;2356.56300;2357.00000;2355.76300;2356.11500
2025.04.16 07:00;2355.85300;2356.44200;2355.45100;2356.44200
2025.04.16 06:59;2356.64900;2356.64900;2355.62700;2355.97800
2025.04.16 06:58;2356.84600;2357.18300;2356.31600;2356.68000
2025.04.16 06:57;2357.82500;2357.82500;2356.86600;2356.86600
2025.04.16 06:56;2358.43400;2358.44700;2357.53400;2357.95500
2025.04.16 06:55;2357.59300;2358.80300;2357.59300;2358.80300
2025.04.16 06:54;2358.83700;2358.83700;2357.52300;2357.52300
2025.04.16 06:53;2357.40100;2358.91500;2357.34000;2358.88800
2025.04.16 06:52;2356.91000;2357.43400;2356.50900;2357.42700
2025.04.16 06:51;2356.62700;2357.00400;2356.19900;2356.98800
2025.04.16 06:50;2355.73300;2356.31700;2355.29000;2356.29100
2025.04.16 06:49;2355.79300;2355.99400;2354.91800;2355.72900
2025.04.16 06:48;2355.05200;2355.63000;2354.68500;2355.63000
2025.04.16 06:47;2356.71500;2356.71500;2354.95600;2354.95600
2025.04.16 06:46;2356.48800;2356.90000;2356.43600;2356.70900
2025.04.16 06:45;2356.90500;2357.01000;2355.98300;2356.53300
2025.04.16 06:44;2356.53200;2357.05200;2355.90100;2356.80700
2025.04.16 06:43;2355.00900;2356.60700;2355.00900;2356.60700
2025.04.16 06:42;2353.85500;2355.32900;2353.85500;2355.10700
2025.04.16 06:41;2354.44300;2354.64500;2353.99300;2353.99300
2025.04.16 06:40;2355.88200;2355.88200;2354.35800;2354.35800
2025.04.16 06:39;2356.25200;2356.25200;2355.49400;2356.01500
2025.04.16 06:38;2355.55900;2356.59300;2355.09200;2356.25100
2025.04.16 06:37;2356.85300;2357.07700;2355.52500;2355.52500
2025.04.16 06:36;2356.08200;2356.89600;2355.76500;2356.86500
2025.04.16 06:35;2356.34900;2356.60800;2355.96100;2356.15100
2025.04.16 06:34;2355.70300;2356.39200;2355.15200;2356.35000
2025.04.16 06:33;2355.21500;2355.77900;2354.51400;2355.77900
2025.04.16 06:32;2354.34100;2355.11800;2353.78000;2355.11800
2025.04.16 06:31;2354.12300;2354.83900;2353.81400;2354.43600
2025.04.16 06:30;2354.00800;2355.18300;2353.87700;2354.22300
2025.04.16 06:29;2354.11800;2354.33600;2353.58800;2353.72900
2025.04.16 06:28;2353.82600;2354.18300;2353.60100;2354.10700
2025.04.16 06:27;2353.91800;2354.48200;2353.32700;2353.93000
2025.04.16 06:26;2353.27500;2354.10200;2352.76600;2353.92700
2025.04.16 06:25;2351.50700;2353.65500;2351.50700;2353.65500
2025.04.16 06:24;2352.31800;2352.43600;2351.09600;2351.28500
2025.04.16 06:23;2353.32700;2353.32700;2351.77100;2352.04200
2025.04.16 06:22;2352.45100;2354.10200;2352.45100;2353.33100
2025.04.16 06:21;2353.84100;2353.84100;2351.94200;2352.17700
2025.04.16 06:20;2352.96800;2354.03000;2352.96800;2354.01000
2025.04.16 06:19;2352.77000;2353.39200;2352.38600;2352.57400
2025.04.16 06:18;2352.90400;2353.71600;2352.82600;2353.01200
2025.04.16 06:17;2354.36100;2354.36100;2352.64700;2352.87800
2025.04.16 06:16;2355.68500;2355.75900;2354.08300;2354.66100
2025.04.16 06:15;2355.16700;2356.18000;2355.10400;2355.78200
2025.04.16 06:14;2353.89700;2355.21300;2353.89700;2355.09700
2025.04.16 06:13;2352.42200;2353.88500;2352.40700;2353.88500
2025.04.16 06:12;2352.93100;2352.93100;2351.78600;2352.36000
2025.04.16 06:11;2351.97700;2353.42300;2351.81000;2352.75900
2025.04.16 06:10;2352.81600;2352.81600;2352.08500;2352.12300
2025.04.16 06:09;2353.20600;2353.66200;2352.22700;2352.98800
2025.04.16 06:08;2353.72100;2353.72100;2352.63100;2353.15000
2025.04.16 06:07;2353.43400;2354.17700;2353.23700;2353.85400
2025.04.16 06:06;2353.79600;2354.24100;2353.48800;2353.58700
2025.04.16 06:05;2352.97900;2354.27400;2352.90500;2353.69500
2025.04.16 06:04;2352.24600;2352.85700;2352.08600;2352.85700
2025.04.16 06:03;2351.90500;2352.45300;2351.67700;2352.13300
2025.04.16 06:02;2350.67700;2351.79700;2350.52700;2351.79700
2025.04.16 06:01;2352.63200;2352.63200;2350.73600;2350.88700
2025.04.16 06:00;2352.35800;2352.82200;2352.07300;2352.78500
2025.04.16 05:59;2353.01100;2353.01100;2352.01700;2352.24700
2025.04.16 05:58;2353.94600;2354.06300;2352.97600;2353.04600
2025.04.16 05:57;2353.91400;2353.95900;2353.10000;2353.83800
2025.04.16 05:56;2355.09100;2355.09100;2353.71100;2354.13000
2025.04.16 05:55;2354.62400;2355.15300;2354.29500;2355.05400
2025.04.16 05:54;2353.98900;2355.18300;2353.93000;2354.77800
2025.04.16 05:53;2352.77800;2354.26400;2352.49900;2354.01600
2025.04.16 05:52;2351.62300;2353.04700;2351.62300;2352.71300
2025.04.16 05:51;2352.49300;2352.62600;2351.64100;2351.64100
2025.04.16 05:50;2352.59900;2353.09500;2352.21300;2352.64800
2025.04.16 05:49;2351.22600;2352.72000;2351.22500;2352.57500
2025.04.16 05:48;2350.08900;2351.20700;2350.08900;2350.97700
2025.04.16 05:47;2350.56500;2350.56500;2349.58100;2349.92300
2025.04.16 05:46;2350.99100;2350.99100;2350.34200;2350.51100
2025.04.16 05:45;2352.00900;2352.22100;2350.71500;2350.96800
2025.04.16 05:44;2351.09100;2352.55700;2351.09100;2351.89700
2025.04.16 05:43;2351.92500;2352.51600;2351.18700;2351.18700
2025.04.16 05:42;2350.26800;2351.89600;2349.89300;2351.82700
2025.04.16 05:41;2350.76600;2351.02000;2349.79000;2350.10700
2025.04.16 05:40;2350.94000;2351.19700;2350.49800;2350.79000
2025.04.16 05:39;2350.54000;2351.33900;2350.39400;2351.03600
2025.04.16 05:38;2350.82000;2350.90900;2350.08500;2350.59100
2025.04.16 05:37;2350.71600;2351.01500;2350.02900;2350.65200
2025.04.16 05:36;2350.62500;2350.92600;2350.08600;2350.79400
2025.04.16 05:35;2351.16000;2351.48000;2350.68300;2350.86500
2025.04.16 05:34;2349.16600;2350.87900;2349.12800;2350.87900
2025.04.16 05:33;2349.64100;2349.79000;2348.92200;2349.14600
2025.04.16 05:32;2350.76200;2351.51300;2349.58200;2349.58200
2025.04.16 05:31;2350.35500;2350.84200;2349.63400;2350.84200
2025.04.16 05:30;2350.76100;2350.86100;2349.99400;2350.31700
2025.04.16 05:29;2350.26700;2351.11600;2349.81100;2351.09600
2025.04.16 05:28;2350.58800;2351.22600;2350.10600;2350.35300
2025.04.16 05:27;2350.60600;2351.08100;2350.01200;2350.34600
2025.04.16 05:26;2350.76400;2351.33300;2350.64300;2350.81900
2025.04.16 05:25;2351.77400;2352.24700;2350.62800;2350.86800
2025.04.16 05:24;2351.14600;2352.26400;2351.06200;2351.85000
2025.04.16 05:23;2350.50100;2350.87700;2349.16700;2350.85800
2025.04.16 05:22;2350.77000;2350.77000;2349.89500;2350.46500
2025.04.16 05:21;2350.06100;2351.54200;2350.06100;2351.07400
2025.04.16 05:20;2349.07100;2350.33300;2348.86900;2350.24800
2025.04.16 05:19;2349.23900;2349.45200;2348.92600;2349.36900
